object253,19880,1024,002E407C,0,1,1,4294967295,0,0
object253,20008,1024,001C5FF3,0,1,1,4294967295,0,0
object253,20136,1024,001A0BAC,0,1,1,4294967295,0,0
object254,19624,892,00037092,0,1,1,4294967295,0,0
object254,19752,892,003F1E2E,0,1,1,4294967295,0,0
object254,19880,892,000049FD,0,1,1,4294967295,0,0
object254,20136,892,00002C3D,0,1,1,4294967295,0,0
object254,20008,892,002582B8,0,1,1,4294967295,0,0
object254,20392,892,002065ED,0,1,1,4294967295,0,0
object254,20264,892,00318517,0,1,1,4294967295,0,0
object254,20648,892,0025D613,0,1,1,4294967295,0,0
object254,20776,892,000C6C34,0,1,1,4294967295,0,0
object255,20880,796,001C4C24,0,1,1,4294967295,0,0
object255,20880,668,0014F89E,0,1,1,4294967295,0,0
object255,20880,412,003B721F,0,1,1,4294967295,0,0
object255,20880,540,0024BA93,0,1,1,4294967295,0,0
objSpringHigh,20836,872,0018960E,0,1,1,4294967295,0,0
object253,20008,1152,0007E4F9,0,1,1,4294967295,0,0
object253,20392,1408,001E2F8E,0,1,1,4294967295,0,0
object253,20520,1536,003264F0,0,1,1,4294967295,0,0
object253,20648,1408,00121E74,0,1,1,4294967295,0,0
object253,20648,1536,00317953,0,1,1,4294967295,0,0
object253,20392,1536,0012C859,0,1,1,4294967295,0,0
object253,20264,1408,000220B8,0,1,1,4294967295,0,0
object253,20264,1536,000B8D68,0,1,1,4294967295,0,0
object253,20264,1376,001853D4,0,1,1,4294967295,0,0
object253,20136,1376,000E8834,0,1,1,4294967295,0,0
object253,20008,1376,0027547B,0,1,1,4294967295,0,0
object253,19880,1376,003B2658,0,1,1,4294967295,0,0
object253,19752,1376,003448B6,0,1,1,4294967295,0,0
object253,19624,1376,0023E8AC,0,1,1,4294967295,0,0
object253,19496,1376,0022B706,0,1,1,4294967295,0,0
object253,19368,1376,00111CA2,0,1,1,4294967295,0,0
object253,19240,1376,003D9699,0,1,1,4294967295,0,0
object253,19112,1376,0033AC2D,0,1,1,4294967295,0,0
object253,18984,1376,002787CD,0,1,1,4294967295,0,0
object253,18856,1376,0005D210,0,1,1,4294967295,0,0
object253,19168,1248,001712AF,0,1,1,4294967295,0,0
object253,19040,1248,0016CFC7,0,1,1,4294967295,0,0
object253,19496,1248,00375F78,0,1,1,4294967295,0,0
object253,19368,1248,0036D470,0,1,1,4294967295,0,0
object253,19280,1248,00040F69,0,1,1,4294967295,0,0
object253,20392,1376,002794E2,0,1,1,4294967295,0,0
object253,20648,1376,0020F228,0,1,1,4294967295,0,0
object253,20776,1376,0002A8BB,0,1,1,4294967295,0,0
object253,20904,1376,0002AB5C,0,1,1,4294967295,0,0
object253,21008,1248,002EC9F8,0,1,1,4294967295,0,0
object253,21008,1120,0017788F,0,1,1,4294967295,0,0
object253,20264,1024,002E0CA5,0,1,1,4294967295,0,0
object253,20392,1024,000F4460,0,1,1,4294967295,0,0
object253,20520,1024,00279791,0,1,1,4294967295,0,0
object253,20648,1024,00176EA4,0,1,1,4294967295,0,0
object253,20776,1024,0026B4FC,0,1,1,4294967295,0,0
object253,21008,1024,0024E8C5,0,1,1,4294967295,0,0
object253,21008,796,000A240D,0,1,1,4294967295,0,0
object253,20776,1152,003DDC60,0,1,1,4294967295,0,0
object253,20136,1152,00012AAF,0,1,1,4294967295,0,0
object253,20264,1152,002D55D9,0,1,1,4294967295,0,0
object253,20392,1152,002A0754,0,1,1,4294967295,0,0
object253,20520,1152,0024B15C,0,1,1,4294967295,0,0
object253,20648,1152,0014E25D,0,1,1,4294967295,0,0
object253,21136,796,002BCAB0,0,1,1,4294967295,0,0
object253,21264,796,00163895,0,1,1,4294967295,0,0
object253,21392,796,0005F48A,0,1,1,4294967295,0,0
object253,21136,1024,0010CCC6,0,1,1,4294967295,0,0
object253,20800,1152,0004BC54,0,1,1,4294967295,0,0
object253,20800,1024,000E6DAD,0,1,1,4294967295,0,0
objTestPlatLong,20904,1024,0039EE6A,0,1,1,4294967295,0,0
object253,21264,1024,002246BA,0,1,1,4294967295,0,0
object253,21392,1024,0016C358,0,1,1,4294967295,0,0
object253,21392,1152,00075158,0,1,1,4294967295,0,0
object253,21392,1280,000C66D9,0,1,1,4294967295,0,0
object253,21392,1376,0010D17C,0,1,1,4294967295,0,0
object253,20776,1504,0024F933,0,1,1,4294967295,0,0
object253,20904,1504,0010D44A,0,1,1,4294967295,0,0
object253,21032,1504,0038C584,0,1,1,4294967295,0,0
object253,21160,1504,0009BCEE,0,1,1,4294967295,0,0
object253,21288,1504,0029C65C,0,1,1,4294967295,0,0
object253,21392,1504,003B7E74,0,1,1,4294967295,0,0
object253,21520,796,001E1E6D,0,1,1,4294967295,0,0
object253,21648,796,001F6EFA,0,1,1,4294967295,0,0
object253,21776,796,0031EC10,0,1,1,4294967295,0,0
object253,21904,796,002BF501,0,1,1,4294967295,0,0
object253,21520,1024,0021D5F4,0,1,1,4294967295,0,0
object253,21648,1024,0015103D,0,1,1,4294967295,0,0
object253,21776,1024,0033D9F7,0,1,1,4294967295,0,0
object253,21904,1024,001DA9DD,0,1,1,4294967295,0,0
object253,22032,1024,0031C1F1,0,1,1,4294967295,0,0
object253,22160,1024,001E58ED,0,1,1,4294967295,0,0
object253,22288,1024,00269AB6,0,1,1,4294967295,0,0
object253,22416,1024,00202184,0,1,1,4294967295,0,0
object253,22544,1024,00374517,0,1,1,4294967295,0,0
object253,22544,1152,0007A70B,0,1,1,4294967295,0,0
object272,22672,1024,002B2504,0,1,1,4294967295,0,0
object253,22672,1152,0030BECD,0,1,1,4294967295,0,0
object253,22800,1152,0013B5EF,0,1,1,4294967295,0,0
object253,22928,1152,001109AE,0,1,1,4294967295,0,0
object253,23056,1152,002A6163,0,1,1,4294967295,0,0
object253,23184,1152,001EE2CB,0,1,1,4294967295,0,0
object253,23312,1152,001218AD,0,1,1,4294967295,0,0
object253,23440,1152,000F6F87,0,1,1,4294967295,0,0
object253,23568,1152,001C3C64,0,1,1,4294967295,0,0
object253,23568,1024,003A7E86,0,1,1,4294967295,0,0
object253,23568,896,00073073,0,1,1,4294967295,0,0
object253,23568,768,003EC834,0,1,1,4294967295,0,0
object253,22160,796,0039F1BF,0,1,1,4294967295,0,0
object253,22288,796,001912A8,0,1,1,4294967295,0,0
object253,22416,796,002E5097,0,1,1,4294967295,0,0
object253,22544,796,003822BE,0,1,1,4294967295,0,0
object253,22544,668,002D86C3,0,1,1,4294967295,0,0
object253,22544,540,00154A4D,0,1,1,4294967295,0,0
object253,22160,668,0019D8D1,0,1,1,4294967295,0,0
object253,22288,668,00174C0D,0,1,1,4294967295,0,0
object253,22416,668,0024AFEB,0,1,1,4294967295,0,0
object253,22416,540,00323C77,0,1,1,4294967295,0,0
object253,22288,540,00274F39,0,1,1,4294967295,0,0
object253,22544,412,0022D3C9,0,1,1,4294967295,0,0
objTestHighWall,22640,896,00362765,0,1,1,4294967295,0,0
object253,19624,668,0025864F,0,1,1,4294967295,0,0
object253,19752,668,002C3100,0,1,1,4294967295,0,0
object253,19880,668,001EC219,0,1,1,4294967295,0,0
object253,20008,668,001EB55B,0,1,1,4294967295,0,0
object253,20136,668,0016BFAC,0,1,1,4294967295,0,0
object253,20264,668,002BD850,0,1,1,4294967295,0,0
object253,20392,668,0002E9F5,0,1,1,4294967295,0,0
object253,20520,668,0029D671,0,1,1,4294967295,0,0
object253,20648,668,00312F11,0,1,1,4294967295,0,0
object253,20264,540,002E3942,0,1,1,4294967295,0,0
object253,20264,412,0019A26D,0,1,1,4294967295,0,0
object253,20392,540,0025839E,0,1,1,4294967295,0,0
object253,20520,540,00381087,0,1,1,4294967295,0,0
object253,20648,540,00237D37,0,1,1,4294967295,0,0
object253,20392,412,001D713A,0,1,1,4294967295,0,0
object253,20520,412,00184039,0,1,1,4294967295,0,0
object253,20648,412,001D8CFF,0,1,1,4294967295,0,0
object253,20672,668,000FBE9D,0,1,1,4294967295,0,0
object253,20672,540,003FE6ED,0,1,1,4294967295,0,0
object253,20672,412,0039A4A6,0,1,1,4294967295,0,0
object253,20912,596,0029C4D7,0,1,1,4294967295,0,0
object253,21040,596,00096218,0,1,1,4294967295,0,0
object253,21168,596,000C2787,0,1,1,4294967295,0,0
object253,20912,468,00003341,0,1,1,4294967295,0,0
object253,21040,468,0010393F,0,1,1,4294967295,0,0
object253,21168,468,00252B4D,0,1,1,4294967295,0,0
object253,21296,596,0031C138,0,1,1,4294967295,0,0
object253,21424,596,002BD212,0,1,1,4294967295,0,0
object253,21552,596,00262554,0,1,1,4294967295,0,0
object253,21680,596,003AF5C1,0,1,1,4294967295,0,0
object253,21808,596,0006CBFD,0,1,1,4294967295,0,0
object253,21936,596,00377408,0,1,1,4294967295,0,0
object253,22064,596,0033BB79,0,1,1,4294967295,0,0
object253,22416,412,003EE353,0,1,1,4294967295,0,0
object253,22288,412,0032DA3D,0,1,1,4294967295,0,0
object253,22160,540,003F09F0,0,1,1,4294967295,0,0
object253,20912,412,00341A6B,0,1,1,4294967295,0,0
object253,21040,412,0038EDD3,0,1,1,4294967295,0,0
object253,21168,412,002E3535,0,1,1,4294967295,0,0
object253,21296,468,0024B169,0,1,1,4294967295,0,0
object253,21424,468,001FC08B,0,1,1,4294967295,0,0
object253,21552,468,003641AD,0,1,1,4294967295,0,0
object253,21680,468,00271113,0,1,1,4294967295,0,0
object253,21808,468,001CC418,0,1,1,4294967295,0,0
object253,21936,468,0032186A,0,1,1,4294967295,0,0
object253,22064,468,001F4A20,0,1,1,4294967295,0,0
object253,22160,468,001BB3A2,0,1,1,4294967295,0,0
object253,22160,412,0010EBA7,0,1,1,4294967295,0,0
object253,22032,412,00276F68,0,1,1,4294967295,0,0
object253,21904,412,002E4075,0,1,1,4294967295,0,0
object253,21776,412,0014EC7B,0,1,1,4294967295,0,0
object253,21648,412,001FC31A,0,1,1,4294967295,0,0
object253,21520,412,00053404,0,1,1,4294967295,0,0
object253,21392,412,000F0D10,0,1,1,4294967295,0,0
object253,21296,412,00366E46,0,1,1,4294967295,0,0
object253,18856,1368,00099598,0,1,1,4294967295,0,0
object253,18912,1368,0008D1BA,0,1,1,4294967295,0,0
object253,20776,1536,00073C7B,0,1,1,4294967295,0,0
object253,20904,1536,002B816E,0,1,1,4294967295,0,0
object253,21032,1536,00302EB5,0,1,1,4294967295,0,0
object253,21160,1536,002CA6D3,0,1,1,4294967295,0,0
object253,21288,1536,000C75F8,0,1,1,4294967295,0,0
object253,21392,1536,000967A0,0,1,1,4294967295,0,0
objSpringRight,23552,1132,001832B1,0,1,1,4294967295,0,0
objLayerToHigh,22624,976,0002E9FD,0,1,1,4294967295,0,0
objLayerSwitch,22712,948,000811DD,0,1,1,4294967295,0,0
objMonitorInvincibility,20584,1516,000B8721,0,1,1,4294967295,0,0
objSpringMed,20972,1360,003572D9,0,1,1,4294967295,0,0
object274,19640,1152,0036F702,0,1,1,4294967295,0,0
object255,19608,1152,001175AD,0,1,1,4294967295,0,0
object255,19608,1280,002172B6,0,1,1,4294967295,0,0
object255,19728,1152,000D7C10,0,1,1,4294967295,0,0
object253,20136,540,000DB479,0,1,1,4294967295,0,0
object253,20136,412,0039C4C1,0,1,1,4294967295,0,0
object254,19840,556,0016ACFC,0,1,1,4294967295,0,0
object253,19712,460,001BA5A8,0,1,1,4294967295,0,0
object253,19712,332,001E5BD6,0,1,1,4294967295,0,0
object253,19712,204,001415AD,0,1,1,4294967295,0,0
object254,19888,556,002AF947,0,1,1,4294967295,0,0
object254,19840,524,00217304,0,1,1,4294967295,0,0
object254,19888,524,00376F48,0,1,1,4294967295,0,0
objZip2,19892,216,0037ABFD,0,1,1,4294967295,0,0
object253,20096,292,00402833,0,1,1,4294967295,0,0
object253,20224,292,002D4B96,0,1,1,4294967295,0,0
object253,19968,292,000754BB,0,1,1,4294967295,0,0
object253,20352,292,0000D1CA,0,1,1,4294967295,0,0
object253,20480,292,001722BD,0,1,1,4294967295,0,0
object253,20608,292,0025DBD3,0,1,1,4294967295,0,0
object253,20672,292,0024EBF2,0,1,1,4294967295,0,0
object253,19712,76,0034F4BB,0,1,1,4294967295,0,0
object253,19840,76,0022AC46,0,1,1,4294967295,0,0
object253,20880,292,003FCB78,0,1,1,4294967295,0,0
object253,21008,292,002368A5,0,1,1,4294967295,0,0
object253,21136,292,002973D3,0,1,1,4294967295,0,0
object253,21264,292,00039925,0,1,1,4294967295,0,0
objHandleU,19892,484,000E3565,0,1,1,4294967295,0,0
objTestPlatLong,20776,292,0037B77A,0,1,1,4294967295,0,0
objBolt,21448,45,003422E2,0,1,1,4294967295,0,0
object253,21392,292,001B86BB,0,1,1,4294967295,0,0
object253,21520,292,00355F72,0,1,1,4294967295,0,0
object253,21648,292,00377E63,0,1,1,4294967295,0,0
object253,21776,292,002633A2,0,1,1,4294967295,0,0
object253,21904,292,002652A5,0,1,1,4294967295,0,0
object253,22032,292,000B37E7,0,1,1,4294967295,0,0
object253,22160,292,0015562E,0,1,1,4294967295,0,0
object253,21592,252,0033A2C8,0,1,1,4294967295,0,0
object254,21592,160,00273A25,0,1,1,4294967295,0,0
object254,21592,128,00128CE7,0,1,1,4294967295,0,0
object254,21592,40,00073457,0,1,1,4294967295,0,0
object254,21592,8,002D969E,0,1,1,4294967295,0,0
object254,21592,-24,003CD00C,0,1,1,4294967295,0,0
object254,21720,160,0039DA7E,0,1,1,4294967295,0,0
object254,21720,128,0015BC5F,0,1,1,4294967295,0,0
object254,21848,128,000E05C5,0,1,1,4294967295,0,0
object254,21976,128,00038417,0,1,1,4294967295,0,0
object254,21848,160,0027B2D1,0,1,1,4294967295,0,0
object254,21976,160,0024A82C,0,1,1,4294967295,0,0
object254,22104,128,001DBC97,0,1,1,4294967295,0,0
object254,22104,160,00007E9E,0,1,1,4294967295,0,0
object254,22232,128,002627AF,0,1,1,4294967295,0,0
object254,22232,160,0012DAD1,0,1,1,4294967295,0,0
object254,22360,128,000F0868,0,1,1,4294967295,0,0
object254,22360,160,00163EA0,0,1,1,4294967295,0,0
object254,22488,128,000D4810,0,1,1,4294967295,0,0
object254,22488,160,00215257,0,1,1,4294967295,0,0
object254,22616,160,003B9505,0,1,1,4294967295,0,0
object254,22616,128,001FADB8,0,1,1,4294967295,0,0
object253,22288,292,00241E01,0,1,1,4294967295,0,0
object253,22416,292,001E495B,0,1,1,4294967295,0,0
object253,22544,292,003B24C8,0,1,1,4294967295,0,0
object253,22800,292,0015C112,0,1,1,4294967295,0,0
object253,22928,292,0036FD02,0,1,1,4294967295,0,0
object253,21720,-56,0026ADD1,0,1,1,4294967295,0,0
object253,21848,-56,00241108,0,1,1,4294967295,0,0
object253,21976,-56,00372CB3,0,1,1,4294967295,0,0
object253,22104,-56,0039DA1A,0,1,1,4294967295,0,0
object253,22232,-56,0019B363,0,1,1,4294967295,0,0
object253,22360,-56,000BA6C2,0,1,1,4294967295,0,0
object253,22488,-56,00381226,0,1,1,4294967295,0,0
object253,22616,-56,001707DE,0,1,1,4294967295,0,0
object253,22744,-56,00303B50,0,1,1,4294967295,0,0
object253,22872,-56,003414D0,0,1,1,4294967295,0,0
object253,22928,-56,00139131,0,1,1,4294967295,0,0
object254,22744,128,001EF616,0,1,1,4294967295,0,0
object254,22872,128,003443BA,0,1,1,4294967295,0,0
object254,23000,128,0020F04C,0,1,1,4294967295,0,0
object254,22744,160,00239968,0,1,1,4294967295,0,0
object254,22872,160,0019BACA,0,1,1,4294967295,0,0
object254,23000,160,002A83D5,0,1,1,4294967295,0,0
object253,23056,-56,0021470B,0,1,1,4294967295,0,0
object253,23184,-56,0035AAD0,0,1,1,4294967295,0,0
object253,23312,-56,0010D644,0,1,1,4294967295,0,0
object253,23440,-56,000A8AB4,0,1,1,4294967295,0,0
object253,23568,-56,00247D01,0,1,1,4294967295,0,0
object253,23696,-56,00265A51,0,1,1,4294967295,0,0
object253,22928,420,003144B4,0,1,1,4294967295,0,0
object253,22928,548,0036439B,0,1,1,4294967295,0,0
object253,22928,676,00099FBC,0,1,1,4294967295,0,0
object253,23056,676,00187632,0,1,1,4294967295,0,0
object253,23184,676,00395E34,0,1,1,4294967295,0,0
object253,23312,676,002D11B9,0,1,1,4294967295,0,0
object253,23440,676,0022C3E0,0,1,1,4294967295,0,0
object253,23568,676,002EAEAA,0,1,1,4294967295,0,0
object253,23696,676,00377E69,0,1,1,4294967295,0,0
object253,23824,676,000E9E8E,0,1,1,4294967295,0,0
object253,23952,676,00358338,0,1,1,4294967295,0,0
object272,23056,548,003F47C5,0,1,1,4294967295,0,0
object253,24080,676,0029BC26,0,1,1,4294967295,0,0
object253,24208,676,0006E3E3,0,1,1,4294967295,0,0
object253,24336,676,001715C8,0,1,1,4294967295,0,0
object253,24464,676,00096BDC,0,1,1,4294967295,0,0
object253,24592,676,00238659,0,1,1,4294967295,0,0
object253,24720,676,00152B3C,0,1,1,4294967295,0,0
object253,24848,676,000CF89A,0,1,1,4294967295,0,0
object253,24976,676,0003385E,0,1,1,4294967295,0,0
object253,25168,292,002B40B6,0,1,1,4294967295,0,0
object253,25168,420,002D0196,0,1,1,4294967295,0,0
object253,25104,676,002C4592,0,1,1,4294967295,0,0
object253,25232,676,00249C15,0,1,1,4294967295,0,0
object253,25360,676,00132B19,0,1,1,4294967295,0,0
object253,25296,420,003FA0E5,0,1,1,4294967295,0,0
object253,25392,676,00042F0D,0,1,1,4294967295,0,0
object253,25392,420,0029E85C,0,1,1,4294967295,0,0
object253,25520,804,00218009,0,1,1,4294967295,0,0
object253,25392,804,000CAA5F,0,1,1,4294967295,0,0
object253,25648,804,00306BAF,0,1,1,4294967295,0,0
object253,25776,804,0013B6C6,0,1,1,4294967295,0,0
object253,23824,-56,0028249D,0,1,1,4294967295,0,0
object253,23952,-56,002ACC9F,0,1,1,4294967295,0,0
object253,24080,-56,003851B2,0,1,1,4294967295,0,0
object253,24208,-56,003A65D5,0,1,1,4294967295,0,0
object253,24336,-56,00023787,0,1,1,4294967295,0,0
object253,24464,-56,000291DA,0,1,1,4294967295,0,0
object253,24592,-56,003E02BF,0,1,1,4294967295,0,0
object253,24720,-56,001B39C6,0,1,1,4294967295,0,0
object253,24848,-56,00391C22,0,1,1,4294967295,0,0
object253,24976,-56,001285DF,0,1,1,4294967295,0,0
object253,25104,-56,00016CD0,0,1,1,4294967295,0,0
object253,25232,-56,001AD9F0,0,1,1,4294967295,0,0
object253,25168,164,00210244,0,1,1,4294967295,0,0
object253,25296,164,00125141,0,1,1,4294967295,0,0
object253,25424,164,0017904A,0,1,1,4294967295,0,0
object253,25296,292,003D7A2A,0,1,1,4294967295,0,0
object253,25424,292,001759E5,0,1,1,4294967295,0,0
object253,25520,420,002BD582,0,1,1,4294967295,0,0
object284,25552,164,003B5A30,0,1,1,4294967295,0,0
object284,25616,196,00308C98,0,1,1,4294967295,0,0
object284,25680,228,000D75BA,0,1,1,4294967295,0,0
object284,25744,260,000367C8,0,1,1,4294967295,0,0
object284,25808,292,003935D7,0,1,1,4294967295,0,0
object284,25872,324,000C508E,0,1,1,4294967295,0,0
object284,25936,356,0028D0F3,0,1,1,4294967295,0,0
object284,26000,388,0023452D,0,1,1,4294967295,0,0
object284,26064,420,003CBE8B,0,1,1,4294967295,0,0
object253,25488,212,00023E8E,0,1,1,4294967295,0,0
object253,25552,244,000821C2,0,1,1,4294967295,0,0
object253,25616,276,0022F2A9,0,1,1,4294967295,0,0
object253,25680,308,001B2003,0,1,1,4294967295,0,0
object253,25744,340,00007811,0,1,1,4294967295,0,0
object253,25808,372,001403D4,0,1,1,4294967295,0,0
object253,25552,372,0000BD68,0,1,1,4294967295,0,0
object253,25648,420,0007DAFB,0,1,1,4294967295,0,0
object253,25776,420,00222BDF,0,1,1,4294967295,0,0
object253,25872,404,0008DA15,0,1,1,4294967295,0,0
object253,25936,436,00274FFD,0,1,1,4294967295,0,0
object253,26064,468,002C1B79,0,1,1,4294967295,0,0
object253,26128,452,0011DD28,0,1,1,4294967295,0,0
object253,26256,452,0002CC8F,0,1,1,4294967295,0,0
object253,25904,804,002E6D58,0,1,1,4294967295,0,0
object253,26032,804,002CCBD1,0,1,1,4294967295,0,0
object253,26160,804,001797DD,0,1,1,4294967295,0,0
object253,26288,804,001A7CAB,0,1,1,4294967295,0,0
object253,26416,804,003A2771,0,1,1,4294967295,0,0
object253,26576,444,003C30D1,0,1,1,4294967295,0,0
object253,26576,748,0015E6CB,0,1,1,4294967295,0,0
object253,26544,804,00374532,0,1,1,4294967295,0,0
object253,26576,804,00222CA0,0,1,1,4294967295,0,0
objSpringMed,26552,788,001E0BD1,0,1,1,4294967295,0,0
objLayerToLow,22672,1024,001090DE,0,1,1,4294967295,0,0
objBoltStopper,21448,292,0009F767,0,1,1,4294967295,0,0
objBoltStopper,21448,-20,00245DC7,0,1,1,4294967295,0,0
objTubeWind,25324,120,001DB839,0,1,1,4294967295,0,0
object254,25232,72,0021C40F,0,1,1,4294967295,0,0
object254,25168,72,00343772,0,1,1,4294967295,0,0
object254,25176,80,002E61DE,0,1,1,4294967295,0,0
object254,25168,88,003D1D51,0,1,1,4294967295,0,0
object270,25216,96,0014EB93,0,1,1,4294967295,0,0
object270,25184,96,002A82F1,0,1,1,4294967295,0,0
object270,25168,104,001FDED0,0,1,1,4294967295,0,0
object270,25200,104,003A5FA4,0,1,1,4294967295,0,0
objNegaGUN,19505,1130,002FE73E,0,1,1,4294967295,0,0
objNegaGUN,20660,1356,003C27D6,0,1,1,4294967295,0,0
objNegaGUN,20312,1356,00336D85,0,1,1,4294967295,0,0
objSpikeBall,21336,772,0016F29A,0,1,1,4294967295,0,0
objSpikeBall,21584,772,003E61A8,0,1,1,4294967295,0,0
objSpikeBall,21816,772,002BB672,0,1,1,4294967295,0,0
objExtended,21460,772,000B99E3,0,1,1,4294967295,0,0
objExtended,21704,772,0019E60F,0,1,1,4294967295,0,0
objMonitorShield2,21912,776,0009CD01,0,1,1,4294967295,0,0
objNegaGUN,20041,1002,002162BE,0,1,1,4294967295,0,0
objNegaGUN,20378,1002,003732DE,0,1,1,4294967295,0,0
objNegaGUN,21236,1001,00183472,0,1,1,4294967295,0,0
objNegaGUN,21527,1001,0033DDB9,0,1,1,4294967295,0,0
objNegaGUN,21771,1002,0005EF41,0,1,1,4294967295,0,0
objNegaGUN,22071,1002,00050D1E,0,1,1,4294967295,0,0
objDisc,22592,948,00206D3C,0,1,1,4294967295,0,0
objDisc,21912,948,0036E6E0,0,1,1,4294967295,0,0
objDisc,21644,948,002C5D50,0,1,1,4294967295,0,0
objDisc,21368,948,001FAA9B,0,1,1,4294967295,0,0
objNegaFish,23396,616,00321EF9,0,1,1,4294967295,0,0
objNegaFish,23616,512,002A79F7,0,1,1,4294967295,0,0
objNegaFish,23820,616,0039F7D6,0,1,1,4294967295,0,0
objNegaFish,23276,484,0024DA31,0,1,1,4294967295,0,0
objNegaFish,24020,560,003D61C7,0,1,1,4294967295,0,0
objNegaFish,24064,388,002C7595,0,1,1,4294967295,0,0
objNegaFish,24412,392,0013EF4F,0,1,1,4294967295,0,0
objNegaFish,24332,624,00122D19,0,1,1,4294967295,0,0
objNegaFish,24524,528,003546E5,0,1,1,4294967295,0,0
objNegaFish,24896,608,00288D6E,0,1,1,4294967295,0,0
objNegaFish,25676,636,002287B5,0,1,1,4294967295,0,0
objNegaFish,25984,720,001F3BD2,0,1,1,4294967295,0,0
objBC,23516,664,001003E2,0,1,1,4294967295,0,0
objBC,25604,792,0005538C,0,1,1,4294967295,0,0
object253,25904,452,000BE0D1,0,1,1,4294967295,0,0
object253,26008,468,00360DEC,0,1,1,4294967295,0,0
object253,26192,468,0020514B,0,1,1,4294967295,0,0
object253,26256,468,000D94D2,0,1,1,4294967295,0,0
objDisc,10280,372,001E0D06,0,1,1,4294967295,0,0
objMonitorGreenBoost,13244,412,0009C247,0,1,1,4294967295,0,0
objRailMain,1416,1440,00010164,0,1,1,4294967295,0,0
objRailMain,1464,1440,003B8651,0,1,1,4294967295,0,0
objRailMain,1512,1440,00259897,0,1,1,4294967295,0,0
objRailLong,1560,1440,001AD059,0,1,1,4294967295,0,0
objRailLong,1704,1440,0022564A,0,1,1,4294967295,0,0
object588,1848,1440,001EAF31,0,1,1,4294967295,0,0
objRailDowner,1892,1444,00085948,0,1,1,4294967295,0,0
objRailDowner,1912,1464,0003D1CA,0,1,1,4294967295,0,0
objRailDowner,1936,1488,000D7D32,0,1,1,4294967295,0,0
objRailDowner,1960,1512,00246E12,0,1,1,4294967295,0,0
objRailDowner,1984,1536,00052873,0,1,1,4294967295,0,0
objRailDowner,2008,1560,000479F3,0,1,1,4294967295,0,0
objRailDowner,2032,1584,0010A6DD,0,1,1,4294967295,0,0
object590,2056,1608,001570FA,0,1,1,4294967295,0,0
objRailLong,2104,1616,000AE996,0,1,1,4294967295,0,0
objRailLong,2248,1616,00034946,0,1,1,4294967295,0,0
objRailMain,2532,1616,0007B760,0,1,1,4294967295,0,0
objRailMain,2580,1616,00352CEB,0,1,1,4294967295,0,0
objRailMain,2628,1616,002C1E38,0,1,1,4294967295,0,0
objRailMain,2676,1616,00198861,0,1,1,4294967295,0,0
objRailMain,2724,1616,0011EBBC,0,1,1,4294967295,0,0
objRailMain,2772,1616,0034F901,0,1,1,4294967295,0,0
objRailMain,2820,1616,003FDEED,0,1,1,4294967295,0,0
objRailMain,2916,1600,00059918,0,1,1,4294967295,0,0
objRailDown2,2868,1600,000BEF85,0,1,1,4294967295,0,0
objRailMain,2964,1600,00064FF3,0,1,1,4294967295,0,0
objRailMain,3012,1600,0014C724,0,1,1,4294967295,0,0
objRailEnd2,3060,1600,00359ECD,0,1,1,4294967295,0,0
objRailMain,2392,1616,003C17F8,0,1,1,4294967295,0,0
objRailMain,2440,1616,002084CB,0,1,1,4294967295,0,0
objRailMain,2488,1616,0028C51F,0,1,1,4294967295,0,0
object253,6536,652,0024BA71,0,1,1,4294967295,0,0
object261,6664,28,0028629C,0,1,1,4294967295,0,0
object255,6760,140,001FB024,0,1,1,4294967295,0,0
object255,6760,268,0025BCFA,0,1,1,4294967295,0,0
object255,6760,396,0020A35E,0,1,1,4294967295,0,0
object254,6536,396,00264E36,0,1,1,4294967295,0,0
object254,5640,492,0038D637,0,1,1,4294967295,0,0
object254,5640,396,003BADB0,0,1,1,4294967295,0,0
object254,5768,396,000F77F6,0,1,1,4294967295,0,0
object254,5896,396,00398315,0,1,1,4294967295,0,0
object254,6024,396,00042460,0,1,1,4294967295,0,0
object254,6152,396,00359DEE,0,1,1,4294967295,0,0
object254,6280,396,002A4CB1,0,1,1,4294967295,0,0
object254,6408,396,0030AE42,0,1,1,4294967295,0,0
object254,5768,492,003A8915,0,1,1,4294967295,0,0
object254,5896,492,0000757C,0,1,1,4294967295,0,0
object254,6024,492,00278CDF,0,1,1,4294967295,0,0
object254,6152,492,003AB2E2,0,1,1,4294967295,0,0
object254,6280,492,00056B49,0,1,1,4294967295,0,0
object254,6408,492,00251868,0,1,1,4294967295,0,0
object254,6536,492,0027E1DA,0,1,1,4294967295,0,0
object254,6664,492,003D4851,0,1,1,4294967295,0,0
objDasherUp2,6664,332,0022F264,0,1,1,4294967295,0,0
objBalloon,4712,716,00065414,0,1,1,4294967295,0,0
objBalloon,5120,632,0000D7CB,0,1,1,4294967295,0,0
objBalloon,5516,536,000A60AC,0,1,1,4294967295,0,0
object255,7384,572,0018BD52,0,1,1,4294967295,0,0
object255,7384,484,000C7DE0,0,1,1,4294967295,0,0
object255,7352,572,0017D0D1,0,1,1,4294967295,0,0
object255,7352,484,001EF8A3,0,1,1,4294967295,0,0
object255,7288,620,0017E54B,0,1,1,4294967295,0,0
object255,7320,620,00294E30,0,1,1,4294967295,0,0
objSpringDiagonalRight,6745,470,00081235,0,1,1,4294967295,0,0
